/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_301.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_301.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_301.jpg,0,1,0,30.19032
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_370.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_370.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_370.jpg,0,1,0,30.19029
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_439.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_439.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_439.jpg,0,1,0,30.19026
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_506.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_506.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_506.jpg,0,1,0,30.19028
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_574.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_574.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_574.jpg,0,1,0,30.19015
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_641.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_641.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_641.jpg,0,1,0,30.19036
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_710.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_710.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_710.jpg,-0.2,1,0,30.17985
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_778.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_778.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_778.jpg,-0.35,1,0,30.16339
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_847.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_847.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_847.jpg,0,1,0,30.18736
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_913.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_913.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_913.jpg,0,1,0,30.1896
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_27_981.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_27_981.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_27_981.jpg,-0.1,1,0,30.1896
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_049.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_049.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_049.jpg,-0.3,1,0,30.17253
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_116.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_116.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_116.jpg,0,1,0,30.18888
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_184.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_184.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_184.jpg,0,1,0,30.18951
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_253.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_253.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_253.jpg,-0.1,1,0,30.18945
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_321.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_321.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_321.jpg,-0.25,1,0,30.17761
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_388.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_388.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_388.jpg,0,1,0,30.18893
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_458.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_458.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_458.jpg,0,1,0,30.19002
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_526.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_526.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_526.jpg,0,1,0,30.19024
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_595.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_595.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_595.jpg,0,1,0,30.18991
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_662.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_662.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_662.jpg,-0.1,1,0,30.18877
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_729.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_729.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_729.jpg,-0.3,0.7996268,0,30.12933
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_796.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_796.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_796.jpg,0,0.6145508,0,30.09484
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_865.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_865.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_865.jpg,0,0.3807788,0,30.04494
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_28_932.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_28_932.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_28_932.jpg,-0.1,0.1974072,0,29.99699
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_001.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_001.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_001.jpg,-0.25,0.01539683,0,29.88375
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_069.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_069.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_069.jpg,-0.45,0,0,29.54341
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_136.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_136.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_136.jpg,0,0,0,29.35061
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_204.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_204.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_204.jpg,-0.1,0,0,29.17161
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_274.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_274.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_274.jpg,-0.3,0,0,28.90842
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_340.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_340.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_340.jpg,-0.45,0,0,28.65739
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_409.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_409.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_409.jpg,-0.6500001,0,0,28.24142
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_478.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_478.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_478.jpg,-0.8000001,0,0,27.87169
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_546.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_546.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_546.jpg,-1,0,0,27.31427
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_05_29_613.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_05_29_613.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_05_29_613.jpg,-1,0,0,26.90793
